 5.53068700e+00 6.00000000e+00
 3.92873800e+00 8.90666667e+00
 4.07576800e+00 3.12333333e+00
 7.03123800e+00 3.22000000e+00
 7.73184000e+00 5.38333333e+00
 9.82181000e+00 4.71666667e+00
 1.04264700e+01 6.09666667e+00
 8.75792300e+00 1.70233333e+01
 1.06566400e+01 1.93866667e+01
 1.12748800e+01 2.36766667e+01
 1.07108900e+01 4.28400000e+01
 1.14703400e+01 5.85566667e+01
 1.03564600e+01 4.74500000e+01
 1.12648800e+01 5.48400000e+01
 1.11036200e+01 7.23633333e+01
 1.12963000e+01 6.16600000e+01
 1.07677100e+01 7.01400000e+01
 1.16418300e+01 5.91766667e+01
 1.32228000e+01 6.66500000e+01
 1.29486600e+01 6.48533333e+01
 1.26829200e+01 7.01133333e+01
 1.55113500e+01 8.60166667e+01
 1.39247500e+01 8.20966667e+01
 1.41639400e+01 8.58666667e+01
 1.39774200e+01 9.46400000e+01
 1.22888900e+01 9.98133333e+01
 1.20844200e+01 9.95800000e+01
 1.08800000e+01 9.93300000e+01
 1.10925800e+01 9.89900000e+01
 1.32316500e+01 8.73033333e+01
 1.26769400e+01 9.16100000e+01
 1.39908800e+01 7.68400000e+01
 1.44479700e+01 7.38233333e+01
 1.35602600e+01 8.82533333e+01
 1.38310100e+01 8.69866667e+01
 1.38195900e+01 9.30400000e+01
 1.34283100e+01 9.63833333e+01
 1.39815200e+01 9.91033333e+01
 1.59309400e+01 9.95633333e+01
 1.58601600e+01 9.87866667e+01
 1.38949800e+01 9.91833333e+01
 1.59614500e+01 9.99733333e+01
 1.49737700e+01 9.98933333e+01
 1.63032900e+01 9.99933333e+01
 1.48345600e+01 9.99266667e+01
 1.55337100e+01 9.98633333e+01
 1.43606900e+01 9.99766667e+01
 1.45071600e+01 9.99400000e+01
 1.45567500e+01 9.99866667e+01
 1.54106400e+01 9.98333333e+01
 1.49906100e+01 9.97266667e+01
 1.47701000e+01 9.90066667e+01
 1.46949900e+01 9.98666667e+01
 1.47332000e+01 9.97100000e+01
 1.39835900e+01 9.98400000e+01
 1.41127600e+01 9.92233333e+01
 1.45804400e+01 9.98533333e+01
 1.39848900e+01 9.93366667e+01
 1.42036300e+01 9.95800000e+01
 1.37020000e+01 9.65900000e+01
 1.32655600e+01 9.72966667e+01
 1.29963700e+01 9.91433333e+01
 1.22650700e+01 9.37666667e+01
 7.79267600e+00 8.07300000e+01
 8.80060300e+00 6.65600000e+01
 9.30126200e+00 4.26433333e+01
 1.21487600e+01 6.94633333e+01
 7.27892900e+00 9.63233333e+01
 6.81884800e+00 8.01133333e+01
 6.74385000e+00 9.54233333e+01
 6.35533500e+00 7.88833333e+01
 6.68128100e+00 1.47566667e+01
 8.77096300e+00 1.17133333e+01
 9.41698400e+00 1.82766667e+01
 9.45767500e+00 1.90400000e+01
 9.54035600e+00 4.24466667e+01
 9.62910100e+00 4.91133333e+01
 8.39005100e+00 5.04266667e+01
 7.34831400e+00 5.27633333e+01
 8.08846800e+00 3.78866667e+01
 8.69776000e+00 2.69866667e+01
 8.87229700e+00 2.82066667e+01
 8.66916300e+00 2.50433333e+01
 8.53557300e+00 3.30466667e+01
 8.73907700e+00 3.92800000e+01
 9.07193600e+00 3.97233333e+01
 9.27670600e+00 4.03866667e+01
 9.03687400e+00 3.95666667e+01
 9.06321000e+00 3.86466667e+01
 8.93950100e+00 4.41166667e+01
 8.86990800e+00 4.38966667e+01
 8.61451800e+00 4.58600000e+01
 8.38025400e+00 4.12366667e+01
 8.25620500e+00 4.54333333e+01
 8.77988000e+00 4.02100000e+01
 8.53647200e+00 4.36000000e+01
 8.23726300e+00 4.02566667e+01
 8.52323900e+00 3.95466667e+01
 8.42217700e+00 4.19833333e+01
 8.30015200e+00 4.25433333e+01
 7.46564000e+00 4.16000000e+01
 7.53016500e+00 4.25166667e+01
 7.20561400e+00 2.89700000e+01
 6.94669600e+00 2.57900000e+01
 6.40834500e+00 2.14266667e+01
 6.31233500e+00 2.27033333e+01
 6.55704300e+00 2.05400000e+01
 6.14610600e+00 1.60433333e+01
 6.16265800e+00 1.38966667e+01
 6.15537700e+00 1.54433333e+01
 6.00260400e+00 1.28600000e+01
 6.22059100e+00 1.35133333e+01
 6.33541500e+00 1.33000000e+01
 6.20981300e+00 1.21500000e+01
 5.81323100e+00 1.43800000e+01
 5.94064600e+00 1.18633333e+01
 4.95073100e+00 1.11400000e+01
 4.48059400e+00 1.14366667e+01
 4.80636300e+00 9.70000000e+00
 4.26600700e+00 8.11333333e+00
 3.57429000e+00 5.28666667e+00
 3.54279000e+00 4.59000000e+00
 3.59113100e+00 4.50666667e+00
 3.77668700e+00 3.96333333e+00
 4.72337700e+00 3.40333333e+00
 4.54548800e+00 5.89000000e+00
 3.71222600e+00 3.33000000e+00
 3.92978000e+00 3.28333333e+00
 3.52322200e+00 2.98333333e+00
 5.01498300e+00 3.71000000e+00
 7.11711100e+00 4.23000000e+00
 7.65613600e+00 5.24000000e+00
 7.63392100e+00 6.87333333e+00
 7.70468600e+00 8.73000000e+00
 7.99093500e+00 7.79333333e+00
 8.85396500e+00 1.83333333e+01
 8.66651600e+00 2.86033333e+01
 8.71264500e+00 3.33133333e+01
 8.42338000e+00 3.26666667e+01
 8.29847100e+00 3.14300000e+01
 8.89144800e+00 3.29766667e+01
 9.24794800e+00 3.10300000e+01
 9.35850600e+00 3.64233333e+01
 8.57612000e+00 2.85133333e+01
 7.79856200e+00 2.60266667e+01
 7.93953000e+00 2.62033333e+01
 7.65417900e+00 2.86233333e+01
 7.72686800e+00 2.98033333e+01
 6.98695400e+00 4.54533333e+01
 7.58967000e+00 3.34000000e+01
 7.57802500e+00 3.30033333e+01
 7.10480900e+00 3.33766667e+01
 7.43081900e+00 4.10966667e+01
 7.45628900e+00 3.28866667e+01
 7.12793700e+00 3.51433333e+01
 6.55014600e+00 3.00600000e+01
 6.40672500e+00 3.37766667e+01
 6.72397700e+00 2.65266667e+01
 6.16166400e+00 1.71733333e+01
 6.31169300e+00 1.71533333e+01
 6.27206100e+00 1.53266667e+01
 5.76745600e+00 2.00500000e+01
 5.70496800e+00 1.72066667e+01
 5.64183800e+00 1.80400000e+01
 6.26941400e+00 1.60633333e+01
 4.98122100e+00 1.14533333e+01
 4.91101800e+00 9.59333333e+00
 5.26896200e+00 8.07000000e+00
 4.49955200e+00 1.08566667e+01
 4.02951100e+00 6.56333333e+00
 4.40360600e+00 4.72000000e+00
 4.38273900e+00 4.33666667e+00
 3.55839600e+00 4.98333333e+00
 5.13660700e+00 5.33666667e+00
 6.29703400e+00 6.17333333e+00
 6.41301200e+00 6.83666667e+00
 6.21061500e+00 8.11333333e+00
 6.50629500e+00 7.89666667e+00
 6.56427600e+00 7.83333333e+00
 6.64224200e+00 1.31233333e+01
 6.36207200e+00 1.31800000e+01
 6.36228000e+00 1.10266667e+01
 6.73478800e+00 1.23233333e+01
 6.15119000e+00 1.21933333e+01
 6.08395500e+00 1.32433333e+01
 6.05484400e+00 1.20133333e+01
 5.89743600e+00 1.18266667e+01
 5.65831000e+00 1.35766667e+01
 5.34992700e+00 1.21566667e+01
 5.08682200e+00 1.13633333e+01
 5.55651000e+00 1.03566667e+01
 5.02457400e+00 8.40666667e+00
 4.86169800e+00 5.66333333e+00
 4.89356700e+00 5.32000000e+00
 4.94283900e+00 6.94666667e+00
 5.34843500e+00 5.06333333e+00
 5.24933000e+00 3.97666667e+00
 4.46726500e+00 2.73333333e+00
 4.52370700e+00 2.33666667e+00
 4.19383100e+00 3.56333333e+00
 4.32586500e+00 5.08333333e+00
 4.44756900e+00 5.63333333e+00
 4.10338700e+00 2.19333333e+00
 4.15065400e+00 1.43333333e+00
 4.25952700e+00 1.11666667e+00
 6.58602500e+00 2.65333333e+01
 6.28401000e+00 3.50100000e+01
 6.20094300e+00 3.44500000e+01
 4.77609700e+00 2.53333333e+01
 4.79649900e+00 2.69300000e+01
 4.92676800e+00 2.69900000e+01
 3.77041600e+00 1.12600000e+01
 4.26534900e+00 8.20000000e+00
 5.11861200e+00 7.64333333e+00
 4.62348600e+00 3.95000000e+00
 4.69176400e+00 6.49333333e+00
 4.59289900e+00 7.26333333e+00
 4.02474700e+00 7.20000000e+00
 3.82811600e+00 6.72666667e+00
 3.79044900e+00 2.79666667e+00
 3.77665500e+00 2.84666667e+00
 4.34115000e+00 3.31333333e+00
 4.74401900e+00 1.21333333e+00
 5.48488000e+00 4.01333333e+00
 6.07941500e+00 1.18000000e+00
 7.13517100e+00 1.49666667e+00
 6.84019600e+00 4.40333333e+00
 5.89182300e+00 6.86666667e+00
 5.90760500e+00 1.05733333e+01
 5.48305100e+00 1.35966667e+01
 4.99098900e+00 1.84166667e+01
 4.81763800e+00 1.65333333e+01
 4.93905400e+00 9.86333333e+00
 4.59415000e+00 6.78333333e+00
 5.67377200e+00 3.39333333e+00
 4.60728600e+00 2.56000000e+00
 1.04106400e+01 4.44133333e+01
 1.01859300e+01 4.52333333e+01
 1.12948200e+01 4.97366667e+01
 9.96779700e+00 4.60700000e+01
 7.90331400e+00 4.26533333e+01
 6.46760900e+00 4.15600000e+01
 8.92798500e+00 7.27166667e+01
 8.12863000e+00 4.00366667e+01
 8.13031400e+00 4.05700000e+01
 8.38801400e+00 3.89100000e+01
 8.80790100e+00 3.87033333e+01
 8.56452400e+00 4.05400000e+01
 9.23607900e+00 3.62533333e+01
 8.78812400e+00 4.30233333e+01
 8.26364700e+00 4.38200000e+01
 8.77486000e+00 4.50866667e+01
 8.51225300e+00 4.05766667e+01
 8.11336100e+00 3.79333333e+01
 8.47954900e+00 4.23666667e+01
 8.09980800e+00 4.15766667e+01
 8.21639600e+00 3.39733333e+01
 7.56403900e+00 3.53933333e+01
 7.13300500e+00 2.54433333e+01
 6.53659300e+00 2.32233333e+01
 6.80013100e+00 3.21500000e+01
 6.60568900e+00 2.46666667e+01
 6.49266200e+00 2.19466667e+01
 6.46894000e+00 1.83766667e+01
 6.08658500e+00 1.88166667e+01
 6.04000800e+00 1.98700000e+01
 6.10782100e+00 1.62200000e+01
 6.12198300e+00 1.58333333e+01
 6.00791300e+00 1.57233333e+01
 5.35196400e+00 1.26633333e+01
 5.26073400e+00 1.52333333e+01
 5.11457000e+00 1.41200000e+01
 5.45855900e+00 9.02666667e+00
 5.29630800e+00 7.29333333e+00
 5.07440800e+00 5.90333333e+00
 5.30999000e+00 6.98666667e+00
 5.07129600e+00 5.16000000e+00
 5.36272600e+00 6.75666667e+00
 5.11465000e+00 5.93333333e+00
 5.11596500e+00 7.23000000e+00
 5.18023400e+00 6.06333333e+00
 5.11899600e+00 7.31333333e+00
 5.08013400e+00 5.74000000e+00
 5.61192500e+00 7.21000000e+00
 5.23159100e+00 6.14000000e+00
 5.23013100e+00 5.21666667e+00
 5.11139400e+00 4.85666667e+00
 5.81332700e+00 4.41000000e+00
 5.92340400e+00 7.23333333e+00
 5.58534800e+00 7.12000000e+00
 5.55200300e+00 1.04166667e+01
 4.85278000e+00 1.13933333e+01
 4.65256400e+00 1.09033333e+01
 4.64313300e+00 8.45666667e+00
 4.51955300e+00 7.50666667e+00
 4.54926800e+00 5.85000000e+00
 4.59257800e+00 4.40333333e+00
 4.48790700e+00 4.43666667e+00
 4.14053300e+00 2.95333333e+00
 4.00084900e+00 2.74000000e+00
 3.97101700e+00 3.11333333e+00
 3.95954900e+00 2.65000000e+00
 3.90174400e+00 2.77666667e+00
 3.58109100e+00 1.56000000e+00
 6.67521900e+00 8.59666667e+00
 7.28327500e+00 1.02600000e+01
 7.31108700e+00 1.15500000e+01
 7.06496800e+00 1.42733333e+01
 6.79171000e+00 1.89400000e+01
 6.62615500e+00 2.36800000e+01
 7.54703800e+00 2.12033333e+01
 8.14109300e+00 1.76300000e+01
 8.47743200e+00 1.47366667e+01
 9.09257800e+00 1.53966667e+01
 9.01259100e+00 1.86533333e+01
 9.21943100e+00 2.27366667e+01
 8.93207500e+00 2.90600000e+01
 8.57878300e+00 3.50300000e+01
 8.40499900e+00 4.49266667e+01
 7.92005800e+00 4.06233333e+01
 7.72463800e+00 4.33266667e+01
 7.37301400e+00 3.97766667e+01
 7.61332700e+00 3.46800000e+01
 7.56243500e+00 3.11166667e+01
 7.87301600e+00 2.90200000e+01
 7.73033200e+00 2.56600000e+01
 7.52322000e+00 2.40300000e+01
 7.67036200e+00 2.68866667e+01
 7.75166400e+00 2.99733333e+01
 7.62891700e+00 2.41100000e+01
 7.47685100e+00 2.42900000e+01
 7.42449900e+00 2.09900000e+01
 7.24157400e+00 2.49766667e+01
 7.43548600e+00 2.88766667e+01
 7.35769700e+00 2.45900000e+01
 6.97529300e+00 2.27933333e+01
 6.52839700e+00 2.39333333e+01
 6.47107300e+00 2.14733333e+01
 6.42687000e+00 2.32433333e+01
 6.81949000e+00 2.09866667e+01
 6.73095400e+00 1.86466667e+01
 6.94573300e+00 1.56233333e+01
 6.57333800e+00 1.51066667e+01
 6.40223400e+00 1.48266667e+01
 6.09949600e+00 1.80900000e+01
 6.32218300e+00 1.74666667e+01
 5.64459700e+00 1.32033333e+01
 4.89393600e+00 1.14866667e+01
 5.27757500e+00 7.31000000e+00
 5.62640800e+00 4.81666667e+00
 5.68293000e+00 4.99000000e+00
 4.83762300e+00 1.01566667e+01
 4.45116200e+00 9.88333333e+00
 4.07602400e+00 1.06933333e+01
 5.50994900e+00 2.87666667e+00
 5.79316600e+00 3.61000000e+00
 7.03755700e+00 1.13433333e+01
 7.07250600e+00 1.27600000e+01
 7.35400800e+00 1.41733333e+01
 7.68630500e+00 2.00866667e+01
 7.89976900e+00 1.75033333e+01
 8.08510000e+00 1.90233333e+01
 8.23816100e+00 2.08300000e+01
 8.70196300e+00 2.07366667e+01
 8.68168900e+00 2.24700000e+01
 8.47590800e+00 2.38333333e+01
 8.79787600e+00 2.85400000e+01
 9.14938800e+00 3.05666667e+01
 9.84768100e+00 3.59033333e+01
 9.65500400e+00 3.70566667e+01
 9.57708600e+00 3.66900000e+01
 9.41700000e+00 3.71300000e+01
 9.32841600e+00 4.18366667e+01
 9.08374000e+00 4.58966667e+01
 9.10966000e+00 5.11133333e+01
 6.52510900e+00 1.81100000e+01
 6.57147800e+00 1.83700000e+01
 6.83722900e+00 1.64200000e+01
 6.74757100e+00 1.71133333e+01
 6.19937200e+00 1.79400000e+01
 6.40348500e+00 1.49866667e+01
 6.20128000e+00 1.26700000e+01
 6.12082800e+00 1.34533333e+01
 5.71680400e+00 1.75066667e+01
 5.48701300e+00 1.58666667e+01
 5.19482900e+00 1.37133333e+01
 5.11359100e+00 1.13533333e+01
 4.74985700e+00 1.12066667e+01
 4.84092700e+00 1.11433333e+01
 4.60828100e+00 9.55666667e+00
 4.83451200e+00 5.88000000e+00
 4.44240500e+00 4.53000000e+00
 4.13963500e+00 4.40000000e+00
 4.27118800e+00 4.15666667e+00
 4.02715300e+00 3.60333333e+00
 3.54931800e+00 3.92333333e+00
 3.50894700e+00 3.65000000e+00
 3.51732000e+00 2.13333333e+00
 5.71651600e+00 3.23000000e+00
 8.79011300e+00 3.00666667e+00
 9.96072400e+00 5.30666667e+00
 1.04797800e+01 7.82333333e+00
 1.04360600e+01 1.33733333e+01
 1.03953500e+01 1.86766667e+01
 1.01696000e+01 3.68800000e+01
 1.00745500e+01 5.39866667e+01
 1.02314500e+01 6.52000000e+01
 1.04405000e+01 6.57766667e+01
 1.00444000e+01 6.11300000e+01
 9.86742500e+00 5.77100000e+01
 9.60847400e+00 6.01100000e+01
 9.41621400e+00 6.12466667e+01
 9.34625200e+00 5.85966667e+01
 9.40984700e+00 5.42133333e+01
 9.51628200e+00 5.15166667e+01
 9.62894000e+00 5.33633333e+01
 9.88211900e+00 5.26666667e+01
 9.55190500e+00 4.87200000e+01
 9.25296900e+00 5.04133333e+01
 9.39696700e+00 5.23566667e+01
 9.09028400e+00 5.12666667e+01
 9.00710600e+00 5.47566667e+01
 8.91205800e+00 5.14466667e+01
 8.84078100e+00 4.90766667e+01
 8.97882900e+00 4.98333333e+01
 9.07297800e+00 4.69766667e+01
 9.31030800e+00 4.55633333e+01
 9.54051700e+00 4.58066667e+01
 9.44104300e+00 4.68966667e+01
 9.41241300e+00 4.82033333e+01
 9.42806700e+00 5.12233333e+01
 8.79959200e+00 5.39500000e+01
 9.56595500e+00 4.94466667e+01
 8.88113500e+00 5.20166667e+01
 8.16587300e+00 5.46100000e+01
 8.06737700e+00 5.02533333e+01
 8.11894300e+00 5.19233333e+01
 7.82895600e+00 4.89166667e+01
 7.86247800e+00 4.37733333e+01
 8.00792000e+00 4.41666667e+01
 7.47778100e+00 4.51066667e+01
 7.60556400e+00 4.03966667e+01
 7.53098300e+00 3.87600000e+01
 8.18592200e+00 3.45566667e+01
 7.61369600e+00 3.33100000e+01
 7.36310200e+00 3.06133333e+01
 7.84762600e+00 3.18133333e+01
 7.41978400e+00 3.12566667e+01
 7.34459300e+00 2.77900000e+01
 7.33585200e+00 3.24766667e+01
 6.81973100e+00 3.16100000e+01
 6.49450600e+00 3.10866667e+01
 6.93854800e+00 3.12466667e+01
 7.15013500e+00 3.07633333e+01
 7.48774100e+00 2.69133333e+01
 7.60118600e+00 2.45766667e+01
 6.55916000e+00 2.33966667e+01
 5.22695500e+00 2.36833333e+01
 4.56791000e+00 2.37166667e+01
 4.81754200e+00 2.67000000e+01
 5.43639300e+00 2.34800000e+01
 5.89435700e+00 2.22933333e+01
 6.24072000e+00 1.60200000e+01
 6.89201900e+00 1.25500000e+01
 7.29577000e+00 1.05600000e+01
 6.92209200e+00 1.26033333e+01
 6.57361100e+00 9.64333333e+00
 5.67813400e+00 1.17833333e+01
 4.54936900e+00 1.71600000e+01
 3.61275200e+00 2.12966667e+01
 4.28889500e+00 2.81000000e+00
 4.24061700e+00 3.71666667e+00
 4.33733300e+00 2.56333333e+00
 4.56805500e+00 1.35000000e+00
 3.72223500e+00 1.60666667e+00
 3.94299600e+00 1.28333333e+00
 3.81245400e+00 1.20333333e+00
 5.27534500e+00 1.33333333e+00
 5.57290200e+00 2.43666667e+00
 5.27362900e+00 1.68000000e+00
 5.01490300e+00 2.92666667e+00
 4.73954400e+00 4.21000000e+00
 4.93573400e+00 5.74333333e+00
 4.90739300e+00 6.06000000e+00
 4.56439800e+00 4.03333333e+00
 4.34212800e+00 2.89000000e+00
 7.23960100e+00 2.13000000e+00
 7.48730800e+00 7.87666667e+00
 7.74917800e+00 2.04200000e+01
 8.22013300e+00 2.41600000e+01
 8.14074000e+00 2.19300000e+01
 8.38528700e+00 1.55000000e+01
 8.90731100e+00 1.96466667e+01
 8.82344200e+00 2.36233333e+01
 8.65169600e+00 2.46133333e+01
 8.72250900e+00 2.50433333e+01
 8.30230100e+00 2.41266667e+01
 8.21213000e+00 2.87100000e+01
 7.87065800e+00 2.81000000e+01
 8.50622200e+00 2.74333333e+01
 8.59379500e+00 2.83466667e+01
 7.84137100e+00 3.05400000e+01
 7.49051600e+00 2.88633333e+01
 7.06634700e+00 3.04433333e+01
 6.86443100e+00 2.58066667e+01
 6.75815700e+00 2.60700000e+01
 6.51085000e+00 2.53400000e+01
 6.30125200e+00 2.02200000e+01
 6.54794900e+00 1.64833333e+01
 6.56777300e+00 1.59966667e+01
 6.25791400e+00 1.55366667e+01
 5.90531100e+00 1.47566667e+01
 5.79682300e+00 1.41133333e+01
 5.70706900e+00 1.41200000e+01
 5.66495000e+00 1.34000000e+01
 5.28291600e+00 1.11400000e+01
 6.15122200e+00 9.84666667e+00
 6.12693900e+00 8.93666667e+00
 6.47415300e+00 1.42633333e+01
 6.76970500e+00 1.75100000e+01
 6.94377800e+00 1.31466667e+01
 7.11948500e+00 1.51533333e+01
 7.19570200e+00 1.62466667e+01
 6.93096100e+00 1.67866667e+01
 7.10323700e+00 1.58200000e+01
 6.71967900e+00 1.61833333e+01
 7.12869100e+00 1.67633333e+01
 7.09083900e+00 1.71566667e+01
 7.19605500e+00 1.56166667e+01
 7.33957300e+00 1.74066667e+01
 6.98794800e+00 1.55533333e+01
 6.86037300e+00 2.01166667e+01
 6.88383900e+00 2.03066667e+01
 6.68468200e+00 2.31500000e+01
 4.28538200e+00 1.57900000e+01
 4.35556900e+00 1.52133333e+01
 3.93593900e+00 1.42366667e+01
 3.81046600e+00 1.45200000e+01
 3.76021500e+00 1.27500000e+01
 4.77697900e+00 1.26166667e+01
 6.25117800e+00 1.44200000e+01
 6.43065500e+00 1.06900000e+01
 6.51667200e+00 7.54333333e+00
 6.42500900e+00 7.27333333e+00
 5.77282900e+00 6.12333333e+00
 6.18775900e+00 1.02766667e+01
 6.73684100e+00 1.38300000e+01
 6.91665500e+00 1.41233333e+01
 7.28638700e+00 8.41333333e+00
 7.08982800e+00 8.38333333e+00
 6.56397200e+00 1.05600000e+01
 5.63191000e+00 1.32900000e+01
 5.14805900e+00 1.06833333e+01
 4.35625900e+00 1.56533333e+01
 3.77461800e+00 1.54200000e+01
 3.53568400e+00 1.23833333e+01
 4.92752200e+00 8.55000000e+00
 6.29393800e+00 5.99666667e+00
 5.23074100e+00 1.72333333e+00
 7.23310500e+00 7.03333333e+00
 7.21692200e+00 4.46000000e+00
 8.08482800e+00 3.29666667e+00
 6.73185200e+00 1.86200000e+01
 6.29124300e+00 1.99333333e+01
 5.23516700e+00 4.15666667e+00
 4.52075500e+00 5.87000000e+00
 5.24479100e+00 1.50100000e+01
 5.09041500e+00 7.67333333e+00
 4.97915200e+00 4.90333333e+00
 4.90434600e+00 2.60333333e+00
 7.76520100e+00 1.23900000e+01
 8.33407500e+00 1.65400000e+01
 9.24530200e+00 2.78466667e+01
 9.63094500e+00 3.29466667e+01
 9.01931200e+00 3.56166667e+01
 9.19702400e+00 4.81066667e+01
 9.62712800e+00 4.97800000e+01
 1.00906200e+01 4.84900000e+01
 1.05492000e+01 5.16666667e+01
 1.04534600e+01 6.31500000e+01
 1.07861600e+01 4.78533333e+01
 1.01359300e+01 4.57333333e+01
 9.87595800e+00 4.99200000e+01
 9.24348900e+00 5.03466667e+01
 9.27428400e+00 4.36233333e+01
 8.82564000e+00 4.52933333e+01
 8.33919100e+00 4.38466667e+01
 8.50550000e+00 4.76866667e+01
 8.36292900e+00 3.73566667e+01
 8.05834700e+00 3.93166667e+01
 8.09012000e+00 4.03033333e+01
 7.98674900e+00 4.44600000e+01
 7.66120400e+00 4.42033333e+01
 7.45829400e+00 4.35033333e+01
 7.67626500e+00 2.19600000e+01
 6.53882200e+00 3.52333333e+01
 6.84444700e+00 3.24633333e+01
 7.08240200e+00 2.26433333e+01
 7.31229000e+00 2.64766667e+01
 6.78237600e+00 2.98600000e+01
 6.14085900e+00 2.04133333e+01
 6.80601700e+00 1.80933333e+01
 6.34345100e+00 2.44700000e+01
 5.90082100e+00 1.99300000e+01
 5.79024700e+00 1.57700000e+01
 6.92855600e+00 1.76166667e+01
 5.77024700e+00 2.11366667e+01
 5.66727600e+00 1.55566667e+01
 5.83525300e+00 1.53433333e+01
 5.69953000e+00 1.89800000e+01
 4.66061600e+00 1.60333333e+01
 5.76110400e+00 1.36300000e+01
 5.96330900e+00 1.43033333e+01
 6.51269500e+00 1.07700000e+01
 7.56248300e+00 1.77733333e+01
 7.38238100e+00 1.51033333e+01
 6.68991000e+00 1.49766667e+01
 6.28587000e+00 2.36866667e+01
 6.28583800e+00 2.33700000e+01
 6.39432600e+00 1.33633333e+01
 6.47724800e+00 1.56966667e+01
 6.09734700e+00 1.82333333e+01
 6.52953600e+00 1.67466667e+01
 6.80380400e+00 2.22400000e+01
 6.59459000e+00 2.11466667e+01
 6.17985200e+00 1.65733333e+01
 5.76176200e+00 2.34800000e+01
 6.09391500e+00 2.39100000e+01
 5.94200900e+00 2.37800000e+01
 6.31831700e+00 1.75500000e+01
 5.72710100e+00 1.64766667e+01
 5.31374300e+00 1.83600000e+01
 5.20393900e+00 1.83400000e+01
 5.17349700e+00 1.18966667e+01
 5.34760100e+00 1.19900000e+01
 5.96983700e+00 1.02600000e+01
 5.46202400e+00 6.49000000e+00
 5.20268800e+00 8.75000000e+00
 4.51365000e+00 7.01333333e+00
 4.55984300e+00 1.43300000e+01
 4.71130000e+00 1.27400000e+01
 4.21931700e+00 2.99000000e+00
 4.45826700e+00 3.37333333e+00
 4.66724000e+00 5.17000000e+00
 4.75271200e+00 4.53000000e+00
 4.98197500e+00 4.35000000e+00
 4.98102800e+00 5.02000000e+00
 5.42059500e+00 7.12666667e+00
 5.05528900e+00 8.95666667e+00
 5.27436700e+00 7.36666667e+00
 5.53580400e+00 8.64666667e+00
 4.98537500e+00 6.11666667e+00
 4.15840100e+00 7.78333333e+00
 4.32932900e+00 5.41333333e+00
 4.34272200e+00 3.17000000e+00
 4.57317100e+00 2.16000000e+00
 4.61808000e+00 2.49666667e+00
 5.14393700e+00 2.12666667e+00
 5.43798100e+00 3.46666667e+00
 5.58772200e+00 4.06333333e+00
 5.25247400e+00 6.22000000e+00
 5.27707700e+00 4.11333333e+00
 5.18515800e+00 7.14666667e+00
 5.36931800e+00 7.65000000e+00
 5.11538800e+00 5.92000000e+00
 5.05322000e+00 6.51666667e+00
 4.83731800e+00 7.18666667e+00
 4.90829100e+00 8.87333333e+00
 5.31783300e+00 5.43333333e+00
 5.28358900e+00 5.55000000e+00
 5.14074500e+00 4.51666667e+00
 5.22573600e+00 6.62666667e+00
 4.90099400e+00 5.72666667e+00
 4.07312100e+00 4.92000000e+00
 4.29515000e+00 5.14000000e+00
 4.58529700e+00 3.78000000e+00
 4.24307100e+00 3.49333333e+00
 4.70324800e+00 3.27333333e+00
 4.20143400e+00 2.64000000e+00
 4.25625500e+00 3.55333333e+00
 4.06081900e+00 2.30666667e+00
 3.89064500e+00 2.78333333e+00
 3.84422800e+00 2.26333333e+00
 3.84195000e+00 1.09666667e+00
 4.57782200e+00 3.29000000e+00
 4.09430900e+00 3.47000000e+00
 3.98306200e+00 1.07666667e+00
 4.08710700e+00 1.14666667e+00
 4.51355400e+00 2.92666667e+00
 5.66171000e+00 8.08333333e+00
 5.77276500e+00 8.46333333e+00
 5.80458600e+00 9.47000000e+00
 6.65584300e+00 9.23666667e+00
 7.30024500e+00 1.60233333e+01
 3.58453900e+00 5.06000000e+00
 3.95772000e+00 2.02333333e+00
 5.00407700e+00 3.03666667e+00
 5.50237800e+00 3.61666667e+00
 5.65430000e+00 4.47666667e+00
 5.67991500e+00 3.92666667e+00
 5.43232000e+00 4.56333333e+00
 5.03567400e+00 9.64333333e+00
 4.84099100e+00 8.14333333e+00
 4.82937900e+00 5.15333333e+00
 4.99227200e+00 5.30000000e+00
 5.13112200e+00 4.52666667e+00
 5.23369200e+00 4.11666667e+00
 5.17838900e+00 4.42000000e+00
 4.87031100e+00 4.68666667e+00
 4.97806100e+00 5.22666667e+00
 5.72285100e+00 4.54000000e+00
 5.64483700e+00 5.78666667e+00
 5.97601200e+00 3.82000000e+00
 6.27858900e+00 4.32000000e+00
 6.50116300e+00 7.37333333e+00
 6.64371800e+00 9.89000000e+00
 5.83908600e+00 1.06933333e+01
 4.32835100e+00 1.57933333e+01
 4.13044500e+00 1.71900000e+01
 4.40099200e+00 1.46100000e+01
 5.15662400e+00 7.23000000e+00
 4.02874100e+00 2.71000000e+00
 6.29900600e+00 3.44333333e+00
 6.26978300e+00 1.47666667e+00
 6.79913600e+00 5.49000000e+00
 8.12426800e+00 1.39666667e+00
 9.64124200e+00 2.34000000e+00
 1.00140700e+01 1.07700000e+01
 1.00229400e+01 1.46900000e+01
 1.02523000e+01 1.76466667e+01
 1.03981400e+01 2.48466667e+01
 1.04003500e+01 5.14066667e+01
 9.44519700e+00 5.30533333e+01
 8.99121100e+00 5.52700000e+01
 9.70652100e+00 6.58633333e+01
 9.58541000e+00 4.96933333e+01
