 8.81911200e+00 4.46200000e+01
 9.49559100e+00 5.08400000e+01
 9.44545300e+00 5.45866667e+01
 9.56788000e+00 4.63066667e+01
 9.72108500e+00 4.67700000e+01
 9.31555300e+00 4.84833333e+01
 9.91222200e+00 5.77500000e+01
 9.67314400e+00 5.87900000e+01
 9.67401000e+00 4.71233333e+01
 9.82336600e+00 4.60533333e+01
 8.74007100e+00 3.89833333e+01
 9.49068400e+00 5.41400000e+01
 9.82197000e+00 6.54800000e+01
 1.10456100e+01 7.08933333e+01
 9.73675500e+00 5.09633333e+01
 1.01397500e+01 5.81066667e+01
 1.06100800e+01 6.64866667e+01
 9.42821100e+00 5.98133333e+01
 9.70960100e+00 4.94100000e+01
 1.00311800e+01 5.30633333e+01
 1.03222400e+01 6.10766667e+01
 1.09672200e+01 7.15900000e+01
 1.12666600e+01 7.43466667e+01
 1.14239200e+01 7.28933333e+01
 1.16677300e+01 7.78600000e+01
 9.88468300e+00 6.43433333e+01
 1.04266600e+01 6.60133333e+01
 1.00812700e+01 5.37100000e+01
 9.26937700e+00 6.83300000e+01
 9.81502500e+00 7.86066667e+01
 1.03115300e+01 4.41200000e+01
 9.71306500e+00 3.81866667e+01
 9.21941500e+00 4.21433333e+01
 9.24212600e+00 7.65700000e+01
 9.01339300e+00 7.42600000e+01
 8.52194000e+00 6.29200000e+01
 7.13262100e+00 1.53733333e+01
 7.53954800e+00 4.67666667e+01
 7.25616900e+00 3.79266667e+01
 7.22415500e+00 4.46733333e+01
 7.86085800e+00 3.80600000e+01
 9.25120400e+00 6.88766667e+01
 8.92272400e+00 6.85866667e+01
 8.58940000e+00 6.83966667e+01
 7.74215300e+00 6.40000000e+01
 8.33045000e+00 6.96800000e+01
 8.52381700e+00 5.93833333e+01
 8.87115900e+00 5.98833333e+01
 1.04804700e+01 8.02366667e+01
 9.66268600e+00 8.19533333e+01
 9.25309700e+00 7.16533333e+01
 9.03472500e+00 6.42266667e+01
 9.19040000e+00 7.22733333e+01
 8.80156500e+00 7.53733333e+01
 8.09101900e+00 7.76766667e+01
 9.07140600e+00 6.45233333e+01
 8.90553000e+00 5.94333333e+01
 9.47729100e+00 7.17100000e+01
 8.63690800e+00 7.02300000e+01
 9.10787900e+00 4.78966667e+01
 8.75052900e+00 6.46800000e+01
 8.25084800e+00 5.07266667e+01
 7.39147500e+00 5.11700000e+01
 6.93463400e+00 3.92100000e+01
 6.11625700e+00 3.31433333e+01
 7.93367500e+00 3.99800000e+01
 8.14388300e+00 4.59633333e+01
 7.08772700e+00 4.67000000e+01
 7.31678100e+00 4.69000000e+01
 7.53864900e+00 4.22466667e+01
 6.68809800e+00 2.94266667e+01
 6.08697000e+00 3.27266667e+01
 7.00453300e+00 4.34066667e+01
 7.35298100e+00 4.41666667e+01
 8.16771700e+00 4.87666667e+01
 7.84084100e+00 5.15233333e+01
 7.37189100e+00 4.89566667e+01
 7.28014800e+00 4.34800000e+01
 6.34195900e+00 3.97133333e+01
 6.55976900e+00 3.31533333e+01
 5.55155400e+00 2.25033333e+01
 5.99851400e+00 2.42800000e+01
 6.19159300e+00 2.23833333e+01
 6.17630700e+00 2.14733333e+01
 6.84656400e+00 2.82766667e+01
 7.32446400e+00 2.79666667e+01
 6.32428400e+00 2.53500000e+01
 6.71634300e+00 2.36566667e+01
 6.55102800e+00 2.25566667e+01
 6.53152500e+00 2.07000000e+01
 6.62171200e+00 2.01866667e+01
 6.62833600e+00 1.86000000e+01
 6.34757300e+00 1.63466667e+01
 6.84329200e+00 1.50433333e+01
 6.70091300e+00 6.96666667e+00
 6.97907900e+00 5.34333333e+00
 7.32350100e+00 9.15333333e+00
 7.28412600e+00 7.91000000e+00
 7.21822100e+00 9.37000000e+00
 7.06378100e+00 7.15333333e+00
 6.99822900e+00 6.86333333e+00
 7.44313700e+00 1.44966667e+01
 7.64784300e+00 2.41766667e+01
 7.54915500e+00 2.13400000e+01
 7.17987200e+00 2.09633333e+01
 6.91795400e+00 1.70300000e+01
 6.60649100e+00 1.38933333e+01
 3.59804400e+00 1.73666667e+00
 4.33678700e+00 2.41333333e+00
 4.42473000e+00 4.82666667e+00
 5.29462400e+00 7.09333333e+00
 6.04562100e+00 1.06633333e+01
 7.50501500e+00 1.66066667e+01
 7.56325300e+00 2.17300000e+01
 7.64699300e+00 1.92600000e+01
 7.58088000e+00 1.81133333e+01
 7.32921100e+00 1.92500000e+01
 7.27427800e+00 1.72500000e+01
 7.22447600e+00 2.23100000e+01
 8.26287700e+00 3.37100000e+01
 6.17906600e+00 2.49866667e+01
 5.68912100e+00 7.03000000e+00
 6.64245100e+00 1.84200000e+01
 5.48983600e+00 9.40666667e+00
 4.92481200e+00 7.36333333e+00
 4.39412700e+00 4.07333333e+00
 5.51609200e+00 3.11666667e+00
 5.67280900e+00 6.98666667e+00
 6.12626600e+00 1.14100000e+01
 5.86636900e+00 1.17100000e+01
 5.01214400e+00 6.05666667e+00
 4.75224700e+00 5.66666667e+00
 4.53974600e+00 3.45333333e+00
 4.42352700e+00 1.23333333e+00
 4.93735400e+00 2.52666667e+00
 4.57338000e+00 5.47000000e+00
 4.29170200e+00 1.36666667e+00
 5.36096200e+00 3.64000000e+00
 4.20335800e+00 3.57666667e+00
 5.68730900e+00 6.79000000e+00
 4.65270900e+00 3.45333333e+00
 6.29918300e+00 6.08333333e+00
 5.95137600e+00 1.22033333e+01
 3.68593800e+00 2.25333333e+00
 4.26754700e+00 3.19000000e+00
 6.00209100e+00 1.18266667e+01
 7.03253700e+00 2.30833333e+01
 1.04492600e+01 6.56466667e+01
 9.71439600e+00 5.78666667e+01
 9.57862600e+00 4.96400000e+01
 9.06478200e+00 5.51266667e+01
 9.16356700e+00 5.59766667e+01
 9.61278900e+00 6.17166667e+01
 1.03249100e+01 6.98566667e+01
 1.07483400e+01 4.82000000e+01
 8.69418400e+00 5.12400000e+01
 8.16997900e+00 3.19000000e+01
 8.28982300e+00 2.93900000e+01
 7.46175800e+00 2.44233333e+01
 7.04495100e+00 2.62866667e+01
 7.61838000e+00 2.38566667e+01
 7.52926700e+00 1.93300000e+01
 7.42650400e+00 2.27333333e+01
 7.82449800e+00 3.01700000e+01
 7.66356200e+00 2.56200000e+01
 8.24897100e+00 2.12333333e+01
 7.98572100e+00 2.78500000e+01
 8.40062100e+00 2.74566667e+01
 7.64157200e+00 2.17700000e+01
 8.33635200e+00 2.41600000e+01
 8.07427400e+00 2.72866667e+01
 7.51561700e+00 3.00733333e+01
 7.74436600e+00 2.56966667e+01
 7.75910600e+00 2.29700000e+01
 7.44060300e+00 1.81666667e+01
 7.27116600e+00 2.00666667e+01
 7.69262400e+00 2.31833333e+01
 7.60461800e+00 2.22233333e+01
 7.43279200e+00 2.22533333e+01
 7.21507700e+00 2.33600000e+01
 6.85286700e+00 2.26566667e+01
 6.71555700e+00 1.58000000e+01
 6.87421500e+00 1.96633333e+01
 6.25666300e+00 1.48700000e+01
 5.94757400e+00 1.16066667e+01
 5.53444000e+00 9.55000000e+00
 5.48800700e+00 1.25133333e+01
 4.97711500e+00 7.87666667e+00
 4.87119300e+00 7.43000000e+00
 4.60569800e+00 9.69666667e+00
 4.62764000e+00 8.53000000e+00
 4.72782000e+00 7.34333333e+00
 4.66444900e+00 7.40000000e+00
 4.81075800e+00 6.71333333e+00
 4.66379200e+00 4.82666667e+00
 4.16707800e+00 2.99666667e+00
 4.01566900e+00 2.21000000e+00
 4.84618800e+00 1.84666667e+00
 6.19481700e+00 8.79000000e+00
 6.31063500e+00 1.01233333e+01
 6.46412800e+00 8.99666667e+00
 6.59909700e+00 9.25333333e+00
 7.02576800e+00 1.11400000e+01
 7.62659200e+00 1.49166667e+01
 7.45669000e+00 1.25666667e+01
 7.38021600e+00 1.84866667e+01
 7.68843800e+00 2.16900000e+01
 7.68125300e+00 1.55700000e+01
 7.57476900e+00 1.52300000e+01
 8.06493900e+00 2.07433333e+01
 8.35343400e+00 2.37200000e+01
 7.74617900e+00 2.09733333e+01
 8.51679200e+00 1.99233333e+01
 8.42118300e+00 2.26833333e+01
 8.79551800e+00 2.21066667e+01
 9.08930600e+00 2.43333333e+01
 9.00364100e+00 2.24166667e+01
 9.23683300e+00 2.90100000e+01
 8.96117000e+00 3.32066667e+01
 9.28453300e+00 2.88400000e+01
 9.21615900e+00 2.78100000e+01
 8.78899100e+00 2.26033333e+01
 9.33906600e+00 4.03900000e+01
 9.45302400e+00 4.64800000e+01
 9.57506500e+00 4.42000000e+01
 9.06843900e+00 3.52300000e+01
 8.58747600e+00 3.33733333e+01
 1.08235500e+01 4.54166667e+01
 1.12759400e+01 3.76433333e+01
 1.11498400e+01 5.67233333e+01
 1.11493300e+01 5.25333333e+01
 1.10386000e+01 4.74333333e+01
 1.13822800e+01 5.45133333e+01
 1.17551600e+01 6.00333333e+01
 1.16485600e+01 5.17866667e+01
 1.09556900e+01 4.63466667e+01
 1.12079500e+01 4.32033333e+01
 1.13232300e+01 4.36900000e+01
 1.14363000e+01 4.35300000e+01
 1.12449700e+01 5.98833333e+01
 1.10356500e+01 6.09000000e+01
 1.13263900e+01 5.36666667e+01
 1.12205100e+01 5.07133333e+01
 8.74109800e+00 3.31300000e+01
 8.77437900e+00 2.99733333e+01
 8.64986800e+00 2.78133333e+01
 8.43369300e+00 2.70300000e+01
 8.36138900e+00 2.49933333e+01
 8.02873900e+00 2.19266667e+01
 8.15957000e+00 2.01266667e+01
 8.39890500e+00 2.39366667e+01
 8.32543000e+00 3.22666667e+01
 8.39896900e+00 3.28500000e+01
 8.51674400e+00 3.75800000e+01
 8.61766100e+00 4.01033333e+01
 8.44865800e+00 3.62833333e+01
 8.55688900e+00 3.43000000e+01
 8.29331900e+00 3.21900000e+01
 8.27335100e+00 3.07200000e+01
 8.57928000e+00 3.52166667e+01
 8.96569300e+00 3.80533333e+01
 9.15710300e+00 3.81833333e+01
 9.13498500e+00 3.62466667e+01
 9.21938300e+00 3.52600000e+01
 9.04641800e+00 3.33200000e+01
 8.80244700e+00 3.24966667e+01
 8.83500700e+00 3.26300000e+01
 8.67955600e+00 3.26566667e+01
 8.65091000e+00 3.50100000e+01
 8.53170800e+00 3.29033333e+01
 8.39483100e+00 3.08266667e+01
 8.45998100e+00 2.91066667e+01
 8.44453600e+00 2.12933333e+01
 7.87445900e+00 1.64766667e+01
 7.29286700e+00 1.40466667e+01
 7.35675000e+00 1.63466667e+01
 6.93667100e+00 1.52433333e+01
 6.19258700e+00 9.66333333e+00
 7.25166200e+00 1.57333333e+01
 7.34440000e+00 2.60633333e+01
 6.81246500e+00 3.24666667e+01
 7.47632200e+00 2.12666667e+01
 7.53524900e+00 2.33200000e+01
 6.56126100e+00 2.63300000e+01
 6.91104100e+00 2.50666667e+01
 6.74227800e+00 2.62300000e+01
 7.46296100e+00 2.51300000e+01
 7.02203100e+00 3.92133333e+01
 7.91584000e+00 2.72433333e+01
 7.80797000e+00 2.60266667e+01
 6.48704800e+00 2.79033333e+01
 6.63945100e+00 2.96833333e+01
 7.04455000e+00 1.82066667e+01
 5.69911300e+00 9.88333333e+00
 5.24269000e+00 3.74000000e+00
 7.23299300e+00 1.25866667e+01
 6.91155400e+00 1.35500000e+01
 7.59565200e+00 1.56900000e+01
 7.38967900e+00 1.52600000e+01
 7.12586800e+00 1.27100000e+01
 7.27976300e+00 1.12733333e+01
 8.49796200e+00 2.28333333e+01
 8.54534100e+00 2.20933333e+01
 8.58954500e+00 2.55800000e+01
 8.75176400e+00 2.63900000e+01
 8.84277000e+00 3.22366667e+01
 8.87306700e+00 3.35833333e+01
 8.37577600e+00 2.78333333e+01
 8.01173800e+00 2.23500000e+01
 7.65209400e+00 2.33600000e+01
 7.84010400e+00 1.95733333e+01
 7.86470800e+00 1.70966667e+01
 7.71921700e+00 1.84400000e+01
 7.91696300e+00 1.97300000e+01
 7.08792000e+00 1.87733333e+01
 7.53310000e+00 2.04833333e+01
 8.25853100e+00 3.09633333e+01
 8.54861300e+00 3.22100000e+01
 8.85133400e+00 3.22400000e+01
 8.39890500e+00 3.23233333e+01
 9.16738400e+00 4.05466667e+01
 8.84718000e+00 3.83500000e+01
 8.99084200e+00 3.95833333e+01
 9.25417100e+00 4.15200000e+01
 9.43719300e+00 4.09533333e+01
 9.68259100e+00 4.59100000e+01
 9.40630200e+00 4.24166667e+01
 9.39791400e+00 3.70166667e+01
 9.62775300e+00 3.47766667e+01
 8.97595800e+00 2.67033333e+01
 8.84825500e+00 2.82533333e+01
 8.48803400e+00 2.59800000e+01
 8.26095300e+00 1.88700000e+01
 8.13177400e+00 2.10400000e+01
 8.63524000e+00 2.58133333e+01
 8.99235000e+00 3.12400000e+01
 9.04636900e+00 3.04933333e+01
 8.88963600e+00 2.84633333e+01
 9.07804700e+00 2.71900000e+01
 8.88605900e+00 2.43300000e+01
 8.89284300e+00 2.48566667e+01
 8.50845100e+00 3.44300000e+01
 9.34756700e+00 4.61966667e+01
 9.85844300e+00 5.85533333e+01
 9.82434400e+00 5.64066667e+01
 1.01610000e+01 5.81266667e+01
 1.04867700e+01 6.30200000e+01
 1.08825900e+01 6.36466667e+01
 1.07283200e+01 6.11166667e+01
 9.46271100e+00 4.46366667e+01
 9.81616400e+00 4.78233333e+01
 9.84120100e+00 4.86433333e+01
 1.02590200e+01 5.38733333e+01
 1.02951200e+01 5.88733333e+01
 1.06284800e+01 6.47633333e+01
 1.10919800e+01 7.43566667e+01
 1.05544400e+01 6.69166667e+01
 1.07400000e+01 6.33966667e+01
 1.13095900e+01 6.84400000e+01
 1.17972800e+01 7.78100000e+01
 1.15274200e+01 7.75333333e+01
 1.14425100e+01 7.65166667e+01
 1.13772600e+01 7.71766667e+01
 1.12249200e+01 7.53433333e+01
 1.08417500e+01 7.07433333e+01
 1.01509500e+01 5.48266667e+01
 9.84891600e+00 5.27300000e+01
 9.69016100e+00 4.79700000e+01
 9.06319400e+00 4.29433333e+01
 8.71901200e+00 3.34900000e+01
 8.92256400e+00 3.21433333e+01
 9.11841700e+00 3.40133333e+01
 9.27829400e+00 3.53800000e+01
 9.30464600e+00 3.89600000e+01
 9.06460600e+00 3.57233333e+01
 9.39428900e+00 4.08733333e+01
 9.43209300e+00 4.53500000e+01
 9.69163700e+00 4.84266667e+01
 1.00924700e+01 4.91800000e+01
 1.03159300e+01 5.55166667e+01
 1.04778400e+01 5.68666667e+01
 1.07838300e+01 6.23366667e+01
 1.10379400e+01 6.53900000e+01
 1.07937800e+01 6.10800000e+01
 1.07315300e+01 6.26033333e+01
 1.06857100e+01 5.93900000e+01
 1.08631300e+01 6.61866667e+01
 1.08673200e+01 6.62400000e+01
 1.10747000e+01 6.76766667e+01
 1.11315400e+01 6.51700000e+01
 1.10501600e+01 6.46333333e+01
 1.11172700e+01 6.40200000e+01
 1.14645100e+01 6.64766667e+01
 1.17431100e+01 7.06033333e+01
 1.20552200e+01 7.87166667e+01
 1.21471500e+01 8.27166667e+01
 1.23150200e+01 8.41266667e+01
 1.23646400e+01 8.41966667e+01
 1.27063600e+01 9.08033333e+01
 1.30114300e+01 9.50200000e+01
 1.30478700e+01 9.46066667e+01
 1.31128500e+01 9.75633333e+01
 1.32453500e+01 9.77633333e+01
 1.31554000e+01 9.93000000e+01
 1.33913400e+01 9.82166667e+01
 1.38141300e+01 9.96566667e+01
 1.38298300e+01 9.99700000e+01
 1.37641200e+01 9.98766667e+01
 1.38656700e+01 9.99866667e+01
 1.38613800e+01 9.99800000e+01
 1.42546200e+01 9.99600000e+01
 1.42324900e+01 9.99733333e+01
 1.44249900e+01 1.00003333e+02
 1.43226900e+01 1.00006667e+02
 1.43555700e+01 1.00003333e+02
 1.40433500e+01 9.98766667e+01
 1.42852200e+01 9.99266667e+01
 1.41644700e+01 9.98566667e+01
 1.41088700e+01 9.94966667e+01
 1.42174100e+01 9.99200000e+01
 1.39243600e+01 9.99833333e+01
 1.37413700e+01 9.99766667e+01
 1.39205300e+01 9.99733333e+01
 1.37784500e+01 9.99766667e+01
 1.36623500e+01 9.90266667e+01
 1.33883400e+01 9.92200000e+01
 1.35162000e+01 9.32366667e+01
 1.33458300e+01 7.64733333e+01
 1.31572500e+01 6.00633333e+01
 1.27024700e+01 5.59600000e+01
 1.27025400e+01 5.62800000e+01
 1.23722000e+01 5.30366667e+01
 1.22958000e+01 5.56966667e+01
 1.24834800e+01 5.52300000e+01
 1.28205400e+01 6.80200000e+01
 1.26908300e+01 7.54200000e+01
 1.25580700e+01 7.10800000e+01
 1.19235000e+01 8.14133333e+01
 1.13439500e+01 8.80166667e+01
 1.12834700e+01 8.57966667e+01
 1.15141700e+01 8.81900000e+01
 1.10247100e+01 8.45233333e+01
 1.03686100e+01 8.09933333e+01
 1.06111700e+01 8.28366667e+01
 1.06600400e+01 8.17333333e+01
 9.91727400e+00 7.69266667e+01
 9.79287500e+00 7.49900000e+01
 9.84885200e+00 7.46066667e+01
 1.01735600e+01 8.13333333e+01
 1.04652200e+01 8.17066667e+01
 1.06183400e+01 8.05166667e+01
 1.06444400e+01 7.60300000e+01
 9.95857500e+00 7.45466667e+01
 9.52268100e+00 7.15766667e+01
 9.83013400e+00 7.52466667e+01
 9.65272600e+00 7.71166667e+01
 9.97265700e+00 7.77733333e+01
 9.93546300e+00 7.87933333e+01
 1.02487100e+01 7.78400000e+01
 1.04936400e+01 7.36700000e+01
 9.87432200e+00 6.65233333e+01
 9.40585300e+00 6.47066667e+01
 9.74265700e+00 6.32900000e+01
 9.17004700e+00 5.77266667e+01
 8.29768200e+00 5.29933333e+01
 7.56110400e+00 5.05100000e+01
 8.05497900e+00 4.44233333e+01
 8.29277400e+00 2.87333333e+01
 7.15088900e+00 2.23033333e+01
 6.32789300e+00 1.54766667e+01
 5.74384600e+00 8.48666667e+00
 5.23434900e+00 7.31333333e+00
 5.24366800e+00 1.05166667e+01
 5.53973300e+00 8.22000000e+00
 4.62584300e+00 7.02333333e+00
 4.88073600e+00 7.44000000e+00
 5.13925400e+00 5.78000000e+00
 4.50542200e+00 3.67666667e+00
 5.08435200e+00 4.72000000e+00
 4.66196300e+00 6.11333333e+00
 4.13597800e+00 4.14666667e+00
 3.94434400e+00 4.83666667e+00
 4.46198800e+00 5.31000000e+00
 4.74615200e+00 2.60000000e+00
 5.05634800e+00 8.66000000e+00
 5.14008800e+00 1.51866667e+01
 5.46555200e+00 1.42766667e+01
 6.60971500e+00 1.16700000e+01
 6.30073900e+00 2.19566667e+01
 6.67831400e+00 3.22433333e+01
 8.64284300e+00 4.06566667e+01
 8.27450600e+00 2.06966667e+01
 8.24196200e+00 2.52366667e+01
 9.07126200e+00 4.42566667e+01
 8.43091800e+00 4.59800000e+01
 8.64592200e+00 4.64166667e+01
 8.45768800e+00 4.99433333e+01
 8.01837800e+00 3.69100000e+01
 7.94238500e+00 2.95233333e+01
 7.70824600e+00 2.80733333e+01
 7.12782500e+00 3.25533333e+01
 6.70598100e+00 2.66200000e+01
 7.64718600e+00 3.07366667e+01
 4.77603300e+00 1.38400000e+01
 7.18301500e+00 1.70866667e+01
 6.63629200e+00 1.60166667e+01
 5.56688700e+00 8.94666667e+00
 5.69378800e+00 7.21333333e+00
 5.86174900e+00 6.59333333e+00
 5.96197700e+00 7.85333333e+00
 5.74718200e+00 8.21666667e+00
 5.84816400e+00 8.12666667e+00
 5.97870600e+00 1.03466667e+01
 4.98211900e+00 3.52333333e+00
 5.36787500e+00 3.55333333e+00
 7.31897800e+00 1.09900000e+01
 6.57839100e+00 1.16033333e+01
 7.08111900e+00 1.53600000e+01
 6.85326800e+00 1.57766667e+01
 8.72680700e+00 2.06400000e+01
 7.61435400e+00 2.80833333e+01
 5.10112900e+00 6.69333333e+00
 7.98862500e+00 3.17533333e+01
 8.17123000e+00 3.49333333e+01
 8.46325300e+00 3.52866667e+01
 8.37502200e+00 3.08533333e+01
 7.88927900e+00 2.97100000e+01
 8.02748800e+00 3.01133333e+01
 8.16366000e+00 2.91900000e+01
 8.55834900e+00 3.80866667e+01
 9.28519100e+00 4.18966667e+01
 9.18922900e+00 4.52666667e+01
 9.57816100e+00 4.78233333e+01
 9.11233800e+00 3.43933333e+01
 8.50355900e+00 2.96133333e+01
 8.66571400e+00 3.08866667e+01
 8.54976800e+00 2.68300000e+01
 8.35139700e+00 3.00600000e+01
 9.06524700e+00 3.18633333e+01
 9.04505400e+00 3.72600000e+01
 9.00742700e+00 4.02133333e+01
 8.51632600e+00 3.45866667e+01
 8.60758900e+00 3.24166667e+01
 8.83839100e+00 3.18400000e+01
 9.35794400e+00 3.83866667e+01
 9.49512600e+00 3.94133333e+01
 9.25550300e+00 3.58000000e+01
 9.22361700e+00 3.63200000e+01
 9.29592100e+00 3.90100000e+01
 8.86745400e+00 3.55233333e+01
 9.05955200e+00 3.99833333e+01
 9.03655300e+00 3.84000000e+01
 8.67399000e+00 3.70633333e+01
 9.57607500e+00 4.94733333e+01
 9.81658100e+00 5.14133333e+01
 9.86219600e+00 5.26566667e+01
 9.77496000e+00 5.23933333e+01
 9.85477000e+00 5.68833333e+01
 1.08193800e+01 6.48233333e+01
 1.10228600e+01 6.90233333e+01
 1.11582000e+01 7.18733333e+01
 1.15720400e+01 8.05333333e+01
 1.16963900e+01 7.15066667e+01
 1.12046700e+01 7.37700000e+01
 1.10341200e+01 7.93800000e+01
 1.02754900e+01 6.60533333e+01
 1.09817100e+01 6.21466667e+01
 1.13167300e+01 7.10000000e+01
 1.10689100e+01 7.77300000e+01
 1.01575700e+01 5.68733333e+01
 9.95254400e+00 5.91166667e+01
 9.84522700e+00 5.91033333e+01
 1.09338100e+01 6.88333333e+01
 1.14061000e+01 7.70533333e+01
 1.14152400e+01 8.11600000e+01
 1.19458500e+01 8.20533333e+01
 1.18360300e+01 8.41766667e+01
 1.16549900e+01 8.18500000e+01
 1.15262800e+01 8.09700000e+01
 1.14724400e+01 7.02900000e+01
 1.24535800e+01 6.90900000e+01
 1.21526900e+01 6.73766667e+01
 1.27111800e+01 4.45100000e+01
 1.19065200e+01 6.73733333e+01
 1.20559100e+01 5.73933333e+01
 1.19671300e+01 6.63500000e+01
 1.07832100e+01 6.30700000e+01
 1.01218800e+01 5.13233333e+01
 8.96975100e+00 5.14366667e+01
 7.37392800e+00 4.22933333e+01
 7.52992400e+00 4.53200000e+01
 9.29062800e+00 5.21700000e+01
 9.25338600e+00 6.07533333e+01
 8.63272200e+00 7.09733333e+01
 8.74085700e+00 6.13166667e+01
 8.86934600e+00 3.75933333e+01
 8.66159200e+00 5.17800000e+01
 9.75901700e+00 3.12766667e+01
 1.03945300e+01 2.80700000e+01
 1.02729700e+01 4.67300000e+01
 1.04274800e+01 3.47800000e+01
 1.05303500e+01 2.97933333e+01
 1.03724300e+01 3.25133333e+01
 1.11714000e+01 6.24366667e+01
 1.14556500e+01 6.53900000e+01
 1.13687100e+01 4.21366667e+01
 1.15213100e+01 4.15766667e+01
 1.16479400e+01 4.54500000e+01
 1.19479200e+01 4.73033333e+01
 1.16812300e+01 4.79333333e+01
 1.15620000e+01 4.30966667e+01
 1.18179200e+01 5.48733333e+01
 1.11367400e+01 7.74300000e+01
 1.03257300e+01 8.36566667e+01
 9.14629300e+00 7.51266667e+01
 9.42311100e+00 7.25133333e+01
 8.90848200e+00 7.08400000e+01
 7.15983900e+00 4.68533333e+01
 6.80463800e+00 4.46566667e+01
 7.44697000e+00 4.85166667e+01
 7.90499800e+00 5.08666667e+01
 7.24383500e+00 3.70833333e+01
 6.79382700e+00 3.32200000e+01
 7.06615500e+00 3.49800000e+01
 7.35524300e+00 3.99500000e+01
 6.84374100e+00 3.03533333e+01
 6.53486100e+00 3.00833333e+01
 7.08554600e+00 3.18700000e+01
 7.37108900e+00 4.13700000e+01
 6.71063300e+00 5.24500000e+01
 7.43004900e+00 3.46900000e+01
 5.90383600e+00 2.61033333e+01
 6.29881400e+00 2.64733333e+01
 6.61277800e+00 2.75600000e+01
 6.97919100e+00 3.16533333e+01
 6.49362400e+00 2.70466667e+01
 7.22882300e+00 2.84733333e+01
 7.31676500e+00 3.31833333e+01
 6.93064100e+00 3.86600000e+01
 6.90233200e+00 2.79333333e+01
 7.69156600e+00 2.05033333e+01
 7.47890400e+00 2.36000000e+01
 7.02527100e+00 2.71833333e+01
 7.53091900e+00 1.85633333e+01
 7.84143500e+00 2.71633333e+01
 7.81142600e+00 3.39833333e+01
 7.93383600e+00 3.50066667e+01
 7.81657400e+00 2.35500000e+01
 7.49694800e+00 2.41000000e+01
 7.46010600e+00 2.53533333e+01
 6.97612700e+00 1.97400000e+01
 6.62471200e+00 1.01266667e+01
 6.98849400e+00 1.41833333e+01
 6.81342700e+00 2.07000000e+01
 6.77549500e+00 3.07166667e+01
 6.35753300e+00 2.79833333e+01
 6.39002800e+00 2.73633333e+01
 6.67820200e+00 2.85166667e+01
 6.33612100e+00 2.64233333e+01
 7.17749800e+00 2.37833333e+01
 7.83508300e+00 2.31333333e+01
 7.43166900e+00 2.07833333e+01
 7.40209300e+00 1.85300000e+01
 6.36970600e+00 1.27366667e+01
 5.74213000e+00 1.27266667e+01
 6.09122000e+00 9.32333333e+00
 5.78452100e+00 1.20000000e+01
 6.42704600e+00 8.86666667e+00
 6.05104200e+00 7.08333333e+00
 5.40142800e+00 7.03333333e+00
 5.81555700e+00 8.75666667e+00
 6.20320500e+00 9.71666667e+00
 6.56894400e+00 7.93333333e+00
 4.87929300e+00 6.13333333e+00
 5.08800900e+00 6.89666667e+00
 4.50215000e+00 8.01666667e+00
 4.05185300e+00 5.81000000e+00
 4.37377300e+00 5.05333333e+00
 3.86353900e+00 2.71000000e+00
 3.90020400e+00 1.73666667e+00
 5.37899000e+00 6.89666667e+00
 5.82516400e+00 7.13000000e+00
 5.95553000e+00 7.37000000e+00
 5.90417300e+00 6.82666667e+00
 6.03354400e+00 8.34666667e+00
 6.23991800e+00 1.00700000e+01
 6.29703400e+00 1.20366667e+01
 6.29847700e+00 1.38866667e+01
 6.79167800e+00 1.79566667e+01
 8.20140000e+00 2.19900000e+01
 8.59119700e+00 2.51700000e+01
 8.71466600e+00 2.56566667e+01
 8.64998000e+00 2.43433333e+01
 9.09334800e+00 2.89333333e+01
 8.87040500e+00 2.94066667e+01
 9.22065000e+00 3.11633333e+01
 9.46837300e+00 5.55766667e+01
 9.45236600e+00 5.81600000e+01
 1.05622200e+01 6.45100000e+01
 1.01985500e+01 5.05100000e+01
 1.08303600e+01 5.04300000e+01
 1.16291900e+01 7.54166667e+01
 1.21564700e+01 8.70300000e+01
 1.17435300e+01 8.50300000e+01
 1.08536300e+01 7.44000000e+01
 1.06116500e+01 6.75400000e+01
 9.96969000e+00 5.52766667e+01
 1.03244600e+01 5.81100000e+01
 1.05277700e+01 5.43633333e+01
 1.03286400e+01 5.32933333e+01
 9.68628000e+00 4.68300000e+01
 9.42510000e+00 4.04466667e+01
 9.29320800e+00 3.55400000e+01
 9.49434000e+00 3.78600000e+01
 9.40290200e+00 4.03666667e+01
 9.04367500e+00 4.70300000e+01
 1.00025100e+01 5.40000000e+01
 9.75486300e+00 5.02000000e+01
 9.57357300e+00 4.38266667e+01
 9.96271300e+00 4.77766667e+01
 9.83419200e+00 5.24633333e+01
 9.93844600e+00 5.08900000e+01
 9.99509600e+00 5.52433333e+01
 1.03375100e+01 6.09700000e+01
 1.03683600e+01 6.01400000e+01
 1.02846800e+01 5.88333333e+01
 1.04042200e+01 5.70600000e+01
 1.02346400e+01 5.72366667e+01
 1.04751900e+01 6.47500000e+01
 1.05535300e+01 6.19300000e+01
 1.05228800e+01 6.17500000e+01
 1.07477800e+01 6.57633333e+01
 1.08005300e+01 6.49400000e+01
 1.08115200e+01 6.53100000e+01
 1.12549800e+01 6.80033333e+01
 1.12934600e+01 6.54333333e+01
